user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.27841036512341566,0.2784103651234156,158,0
113,12,False,False,False,lower_bound,0.5082318638261544,0.5461419196182485,158,1
113,12,False,False,False,midpoint,0.5082318638261544,0.5529303134095261,158,2
113,12,False,False,False,midpoint_with_inhaler,0.5082318638261544,0.5529303134095261,158,3
113,12,False,False,False,upper_bound,0.5082135928360108,0.5420088896065192,158,4
113,12,False,False,False,upper_bound_with_inhaler,0.5082135928360108,0.5420088896065192,158,5
113,12,False,False,True,one_hot,,,119,6
113,12,False,False,True,lower_bound,0.4587686329736551,0.5034098974054921,119,7
113,12,False,False,True,midpoint,0.4587686329736551,0.5097733777709418,119,8
113,12,False,False,True,midpoint_with_inhaler,0.4587686329736551,0.5097733777709418,119,9
113,12,False,False,True,upper_bound,0.4587321129824058,0.4969412339594167,119,10
113,12,False,False,True,upper_bound_with_inhaler,0.4587321129824058,0.4969412339594167,119,11
113,12,False,True,False,one_hot,0.40887639016571975,0.40887639016571986,158,12
113,12,False,True,False,lower_bound,0.5838119027326182,0.4899689657591348,158,13
113,12,False,True,False,midpoint,0.5838119027326182,0.5110722120071791,158,14
113,12,False,True,False,midpoint_with_inhaler,0.5838119027326182,0.5110722120071791,158,15
113,12,False,True,False,upper_bound,0.5837696107476231,0.5140458247645351,158,16
113,12,False,True,False,upper_bound_with_inhaler,0.5837696107476231,0.5140458247645351,158,17
113,12,False,True,True,one_hot,-0.09998751454787161,-0.09998751454787162,120,18
113,12,False,True,True,lower_bound,0.4061899339118726,0.38326558266314104,120,19
113,12,False,True,True,midpoint,0.4061899339118726,0.39079682007993566,120,20
113,12,False,True,True,midpoint_with_inhaler,0.4061899339118726,0.39079682007993566,120,21
113,12,False,True,True,upper_bound,0.40610479003741967,0.3843648457701146,120,22
113,12,False,True,True,upper_bound_with_inhaler,0.40610479003741967,0.3843648457701146,120,23
113,12,True,False,False,one_hot,0.40887639016571975,0.40887639016571975,158,24
113,12,True,False,False,lower_bound,0.5119361980183141,0.42364905540900355,158,25
113,12,True,False,False,midpoint,0.5119361980183141,0.44320220029353785,158,26
113,12,True,False,False,midpoint_with_inhaler,0.5119361980183141,0.44320220029353785,158,27
113,12,True,False,False,upper_bound,0.5119024563099651,0.44882013136377197,158,28
113,12,True,False,False,upper_bound_with_inhaler,0.5119024563099651,0.44882013136377197,158,29
113,12,True,False,True,one_hot,-0.09998751454787161,-0.09998751454787162,120,30
113,12,True,False,True,lower_bound,0.30078999946631746,0.3154526946132055,120,31
113,12,True,False,True,midpoint,0.30078999946631746,0.32044693424261217,120,32
113,12,True,False,True,midpoint_with_inhaler,0.30078999946631746,0.32044693424261217,120,33
113,12,True,False,True,upper_bound,0.3007185483057705,0.3162340257834722,120,34
113,12,True,False,True,upper_bound_with_inhaler,0.3007185483057705,0.3162340257834722,120,35
113,24,False,False,False,one_hot,0.3452102395742625,0.34521023957426256,158,36
113,24,False,False,False,lower_bound,0.6378044599114818,0.5330385803398507,158,37
113,24,False,False,False,midpoint,0.6378044599114818,0.5427174236087862,158,38
113,24,False,False,False,midpoint_with_inhaler,0.6378044599114818,0.5427174236087862,158,39
113,24,False,False,False,upper_bound,0.6369204892241089,0.5326313517894556,158,40
113,24,False,False,False,upper_bound_with_inhaler,0.6369204892241089,0.5326313517894556,158,41
113,24,False,False,True,one_hot,-0.17410961135393707,-0.1741096113539371,122,42
113,24,False,False,True,lower_bound,0.502296223229388,0.45112754458344645,122,43
113,24,False,False,True,midpoint,0.502296223229388,0.44836171319103607,122,44
113,24,False,False,True,midpoint_with_inhaler,0.502296223229388,0.44836171319103607,122,45
113,24,False,False,True,upper_bound,0.5009464657912314,0.4279221861472023,122,46
113,24,False,False,True,upper_bound_with_inhaler,0.5009464657912314,0.4279221861472023,122,47
113,24,False,True,False,one_hot,0.24483706842652053,0.24483706842652053,158,48
113,24,False,True,False,lower_bound,0.34209281790695834,0.3986247355708129,158,49
113,24,False,True,False,midpoint,0.34209281790695834,0.3936746542861729,158,50
113,24,False,True,False,midpoint_with_inhaler,0.34209281790695834,0.3936746542861729,158,51
113,24,False,True,False,upper_bound,0.3410067776902468,0.38396151515302546,158,52
113,24,False,True,False,upper_bound_with_inhaler,0.3410067776902468,0.38396151515302546,158,53
113,24,False,True,True,one_hot,-0.25461144758321136,-0.25461144758321136,125,54
113,24,False,True,True,lower_bound,0.1447255043644644,0.3008222732772672,125,55
113,24,False,True,True,midpoint,0.1447255043644644,0.2800306782600756,125,56
113,24,False,True,True,midpoint_with_inhaler,0.1447255043644644,0.2800306782600756,125,57
113,24,False,True,True,upper_bound,0.14315550945361635,0.25908857322131723,125,58
113,24,False,True,True,upper_bound_with_inhaler,0.14315550945361635,0.25908857322131723,125,59
113,24,True,False,False,one_hot,0.3452102395742625,0.34521023957426256,158,60
113,24,True,False,False,lower_bound,0.6378044599114818,0.5330385803398507,158,61
113,24,True,False,False,midpoint,0.6378044599114818,0.5427174236087862,158,62
113,24,True,False,False,midpoint_with_inhaler,0.6378044599114818,0.5427174236087862,158,63
113,24,True,False,False,upper_bound,0.6369204892241089,0.5326313517894556,158,64
113,24,True,False,False,upper_bound_with_inhaler,0.6369204892241089,0.5326313517894556,158,65
113,24,True,False,True,one_hot,-0.17410961135393707,-0.1741096113539371,122,66
113,24,True,False,True,lower_bound,0.502296223229388,0.45112754458344645,122,67
113,24,True,False,True,midpoint,0.502296223229388,0.44836171319103607,122,68
113,24,True,False,True,midpoint_with_inhaler,0.502296223229388,0.44836171319103607,122,69
113,24,True,False,True,upper_bound,0.5009464657912314,0.4279221861472023,122,70
113,24,True,False,True,upper_bound_with_inhaler,0.5009464657912314,0.4279221861472023,122,71
113,36,False,False,False,one_hot,0.3940677096242431,0.3940677096242432,158,72
113,36,False,False,False,lower_bound,0.6284140853170754,0.5421574441001332,158,73
113,36,False,False,False,midpoint,0.6284140853170754,0.5715378108567786,158,74
113,36,False,False,False,midpoint_with_inhaler,0.6284140853170754,0.5672981431356675,158,75
113,36,False,False,False,upper_bound,0.6280247466620239,0.5732067043316261,158,76
113,36,False,False,False,upper_bound_with_inhaler,0.6284140853170754,0.5748028782259982,158,77
113,36,False,False,True,one_hot,-0.18229174799079362,-0.18229174799079362,125,78
113,36,False,False,True,lower_bound,0.42752267975804387,0.4487623133855452,125,79
113,36,False,False,True,midpoint,0.42752267975804387,0.4591062210804965,125,80
113,36,False,False,True,midpoint_with_inhaler,0.42752267975804387,0.45781527901797925,125,81
113,36,False,False,True,upper_bound,0.42686944173370855,0.44610070617231007,125,82
113,36,False,False,True,upper_bound_with_inhaler,0.42752267975804387,0.4505888011505288,125,83
113,36,True,False,False,one_hot,0.2945527918091712,0.29455279180917127,158,84
113,36,True,False,False,lower_bound,0.43082481277718015,0.4183245759742645,158,85
113,36,True,False,False,midpoint,0.43082481277718015,0.4146015535550389,158,86
113,36,True,False,False,midpoint_with_inhaler,0.43082481277718015,0.4146015535550389,158,87
113,36,True,False,False,upper_bound,0.4296810023069733,0.404646514466586,158,88
113,36,True,False,False,upper_bound_with_inhaler,0.4296810023069733,0.404646514466586,158,89
113,36,True,False,True,one_hot,-0.22655322306875428,-0.22655322306875425,125,90
113,36,True,False,True,lower_bound,0.22825125166544954,0.31371462856483934,125,91
113,36,True,False,True,midpoint,0.22825125166544954,0.2921398617744372,125,92
113,36,True,False,True,midpoint_with_inhaler,0.22825125166544954,0.2921398617744372,125,93
113,36,True,False,True,upper_bound,0.2266290108214839,0.2694416985154539,125,94
113,36,True,False,True,upper_bound_with_inhaler,0.2266290108214839,0.2694416985154539,125,95
113,48,False,False,False,one_hot,0.39376221944984524,0.39376221944984524,158,96
113,48,False,False,False,lower_bound,0.6120665293310574,0.4954433935537036,158,97
113,48,False,False,False,midpoint,0.6120665293310574,0.521130675613851,158,98
113,48,False,False,False,midpoint_with_inhaler,0.6120665293310574,0.5120570902901305,158,99
