user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,-0.04179892531517153,-0.04179892531517157,163,0
113,12,False,False,False,lower_bound,0.14182252324141914,0.31932741406495113,163,1
113,12,False,False,False,midpoint,0.14182252324141914,0.3041660317324207,163,2
113,12,False,False,False,midpoint_with_inhaler,0.14182252324141914,0.33135875926700187,163,3
113,12,False,False,False,upper_bound,0.1417696051576392,0.29075547119825906,163,4
113,12,False,False,False,upper_bound_with_inhaler,0.14182252324141914,0.32127627149245525,163,5
113,12,False,False,True,one_hot,-0.04179892531517153,-0.04179892531517157,163,6
113,12,False,False,True,lower_bound,0.14182252324141914,0.31932741406495113,163,7
113,12,False,False,True,midpoint,0.14182252324141914,0.3041660317324207,163,8
113,12,False,False,True,midpoint_with_inhaler,0.14182252324141914,0.33135875926700187,163,9
113,12,False,False,True,upper_bound,0.1417696051576392,0.29075547119825906,163,10
113,12,False,False,True,upper_bound_with_inhaler,0.14182252324141914,0.32127627149245525,163,11
113,12,False,True,False,one_hot,-0.06743446460494684,-0.06743446460494684,163,12
113,12,False,True,False,lower_bound,0.1951239814154265,0.2765085885590344,163,13
113,12,False,True,False,midpoint,0.1951239814154265,0.2843936025560899,163,14
113,12,False,True,False,midpoint_with_inhaler,0.1951239814154265,0.29154485659491225,163,15
113,12,False,True,False,upper_bound,0.19517100399801832,0.28949034484244873,163,16
113,12,False,True,False,upper_bound_with_inhaler,0.1951239814154265,0.29678802307843544,163,17
113,12,False,True,True,one_hot,-0.06743446460494684,-0.06743446460494684,163,18
113,12,False,True,True,lower_bound,0.1951239814154265,0.2765085885590344,163,19
113,12,False,True,True,midpoint,0.1951239814154265,0.2843936025560899,163,20
113,12,False,True,True,midpoint_with_inhaler,0.1951239814154265,0.29154485659491225,163,21
113,12,False,True,True,upper_bound,0.19517100399801832,0.28949034484244873,163,22
113,12,False,True,True,upper_bound_with_inhaler,0.1951239814154265,0.29678802307843544,163,23
113,12,True,False,False,one_hot,0.050634488470101206,0.05063448847010118,163,24
113,12,True,False,False,lower_bound,0.18414359127540167,0.27057959272433996,163,25
113,12,True,False,False,midpoint,0.18414359127540167,0.2776910807942572,163,26
113,12,True,False,False,midpoint_with_inhaler,0.18414359127540167,0.2876800600949074,163,27
113,12,True,False,False,upper_bound,0.18435692154037492,0.28266012516834743,163,28
113,12,True,False,False,upper_bound_with_inhaler,0.18414359127540167,0.2942756162117332,163,29
113,12,True,False,True,one_hot,0.050634488470101206,0.05063448847010118,163,30
113,12,True,False,True,lower_bound,0.18414359127540167,0.27057959272433996,163,31
113,12,True,False,True,midpoint,0.18414359127540167,0.2776910807942572,163,32
113,12,True,False,True,midpoint_with_inhaler,0.18414359127540167,0.2876800600949074,163,33
113,12,True,False,True,upper_bound,0.18435692154037492,0.28266012516834743,163,34
113,12,True,False,True,upper_bound_with_inhaler,0.18414359127540167,0.2942756162117332,163,35
113,24,False,False,False,one_hot,0.08390512246415,0.08390512246415001,163,36
113,24,False,False,False,lower_bound,0.2782949753112623,0.36520975299434427,163,37
113,24,False,False,False,midpoint,0.2782949753112623,0.3613707717846482,163,38
113,24,False,False,False,midpoint_with_inhaler,0.2782949753112623,0.38086581280567683,163,39
113,24,False,False,False,upper_bound,0.2777016355978549,0.35284752188680063,163,40
113,24,False,False,False,upper_bound_with_inhaler,0.2782949753112623,0.39507971516917395,163,41
