user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.1404380512717369,0.14043805127173686,158,0
113,12,False,False,False,lower_bound,0.2809779589471362,0.3523184196189672,158,1
113,12,False,False,False,midpoint,0.2809779589471362,0.35713391302802827,158,2
113,12,False,False,False,midpoint_with_inhaler,0.2809779589471362,0.36670267594852174,158,3
113,12,False,False,False,upper_bound,0.2813074156888573,0.3598110669588089,158,4
113,12,False,False,False,upper_bound_with_inhaler,0.2809779589471362,0.36748964487154584,158,5
113,12,False,False,True,one_hot,0.1404380512717369,0.14043805127173686,158,6
113,12,False,False,True,lower_bound,0.2809779589471362,0.3523184196189672,158,7
113,12,False,False,True,midpoint,0.2809779589471362,0.35713391302802827,158,8
113,12,False,False,True,midpoint_with_inhaler,0.2809779589471362,0.36670267594852174,158,9
113,12,False,False,True,upper_bound,0.2813074156888573,0.3598110669588089,158,10
113,12,False,False,True,upper_bound_with_inhaler,0.2809779589471362,0.36748964487154584,158,11
113,12,False,True,False,one_hot,0.2527694633032131,0.2527694633032131,158,12
113,12,False,True,False,lower_bound,0.2673028937280043,0.2856496271189708,158,13
113,12,False,True,False,midpoint,0.2673028937280043,0.30149450726731813,158,14
113,12,False,True,False,midpoint_with_inhaler,0.2673028937280043,0.3053500192153977,158,15
113,12,False,True,False,upper_bound,0.2670189380935869,0.31398306267797976,158,16
113,12,False,True,False,upper_bound_with_inhaler,0.2673028937280043,0.31460224225747857,158,17
113,12,False,True,True,one_hot,0.2527694633032131,0.2527694633032131,158,18
113,12,False,True,True,lower_bound,0.2673028937280043,0.2856496271189708,158,19
113,12,False,True,True,midpoint,0.2673028937280043,0.30149450726731813,158,20
113,12,False,True,True,midpoint_with_inhaler,0.2673028937280043,0.3053500192153977,158,21
113,12,False,True,True,upper_bound,0.2670189380935869,0.31398306267797976,158,22
113,12,False,True,True,upper_bound_with_inhaler,0.2673028937280043,0.31460224225747857,158,23
113,12,True,False,False,one_hot,0.12439393230210115,0.12439393230210115,158,24
113,12,True,False,False,lower_bound,0.23951518895235746,0.29233632526283065,158,25
113,12,True,False,False,midpoint,0.23951518895235746,0.31138608525043476,158,26
113,12,True,False,False,midpoint_with_inhaler,0.23951518895235746,0.31282788656082783,158,27
113,12,True,False,False,upper_bound,0.2397520902632681,0.32631836667655795,158,28
113,12,True,False,False,upper_bound_with_inhaler,0.23951518895235746,0.32299658988033125,158,29
113,12,True,False,True,one_hot,0.12439393230210115,0.12439393230210115,158,30
113,12,True,False,True,lower_bound,0.23951518895235746,0.29233632526283065,158,31
113,12,True,False,True,midpoint,0.23951518895235746,0.31138608525043476,158,32
113,12,True,False,True,midpoint_with_inhaler,0.23951518895235746,0.31282788656082783,158,33
113,12,True,False,True,upper_bound,0.2397520902632681,0.32631836667655795,158,34
113,12,True,False,True,upper_bound_with_inhaler,0.23951518895235746,0.32299658988033125,158,35
113,24,False,False,False,one_hot,0.23142003016560012,0.23142003016560014,158,36
113,24,False,False,False,lower_bound,0.3562458274173355,0.38654639309095923,158,37
113,24,False,False,False,midpoint,0.3562458274173355,0.387184160401163,158,38
113,24,False,False,False,midpoint_with_inhaler,0.3562458274173355,0.4038060127129062,158,39
113,24,False,False,False,upper_bound,0.35561205143948194,0.383470440414244,158,40
113,24,False,False,False,upper_bound_with_inhaler,0.3562458274173355,0.41882201523871593,158,41
113,24,False,False,True,one_hot,0.23142003016560012,0.23142003016560014,158,42
113,24,False,False,True,lower_bound,0.3562458274173355,0.38654639309095923,158,43
113,24,False,False,True,midpoint,0.3562458274173355,0.387184160401163,158,44
113,24,False,False,True,midpoint_with_inhaler,0.3562458274173355,0.4038060127129062,158,45
113,24,False,False,True,upper_bound,0.35561205143948194,0.383470440414244,158,46
113,24,False,False,True,upper_bound_with_inhaler,0.3562458274173355,0.41882201523871593,158,47
113,24,False,True,False,one_hot,0.05511237072405427,0.055112370724054296,158,48
113,24,False,True,False,lower_bound,0.2007891993934406,0.22483886573133835,158,49
113,24,False,True,False,midpoint,0.2007891993934406,0.24649080744428728,158,50
113,24,False,True,False,midpoint_with_inhaler,0.2007891993934406,0.2280504255439417,158,51
113,24,False,True,False,upper_bound,0.20029374942970832,0.25075825883510033,158,52
113,24,False,True,False,upper_bound_with_inhaler,0.2007891993934406,0.23406815146219176,158,53
113,24,False,True,True,one_hot,0.05511237072405427,0.055112370724054296,158,54
113,24,False,True,True,lower_bound,0.2007891993934406,0.22483886573133835,158,55
113,24,False,True,True,midpoint,0.2007891993934406,0.24649080744428728,158,56
