user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.1284210869233536,0.12842108692335355,158,0
113,12,False,False,False,lower_bound,0.270559967461687,0.38737205294518934,158,1
113,12,False,False,False,midpoint,0.270559967461687,0.3786958597863186,158,2
113,12,False,False,False,midpoint_with_inhaler,0.270559967461687,0.3786958597863186,158,3
113,12,False,False,False,upper_bound,0.27053415527064406,0.3634256702664252,158,4
113,12,False,False,False,upper_bound_with_inhaler,0.27053415527064406,0.3634256702664252,158,5
113,12,False,False,True,one_hot,0.1284210869233536,0.12842108692335355,158,6
113,12,False,False,True,lower_bound,0.270559967461687,0.38737205294518934,158,7
113,12,False,False,True,midpoint,0.270559967461687,0.3786958597863186,158,8
113,12,False,False,True,midpoint_with_inhaler,0.270559967461687,0.3786958597863186,158,9
113,12,False,False,True,upper_bound,0.27053415527064406,0.3634256702664252,158,10
113,12,False,False,True,upper_bound_with_inhaler,0.27053415527064406,0.3634256702664252,158,11
113,12,False,True,False,one_hot,0.2280419836574883,0.2280419836574883,158,12
113,12,False,True,False,lower_bound,0.38042419876971184,0.4150159087292875,158,13
113,12,False,True,False,midpoint,0.38042419876971184,0.41514531141846794,158,14
113,12,False,True,False,midpoint_with_inhaler,0.38042419876971184,0.41514531141846794,158,15
113,12,False,True,False,upper_bound,0.38038293034200865,0.4029207056125476,158,16
113,12,False,True,False,upper_bound_with_inhaler,0.38038293034200865,0.4029207056125476,158,17
113,12,False,True,True,one_hot,0.2280419836574883,0.2280419836574883,158,18
113,12,False,True,True,lower_bound,0.38042419876971184,0.4150159087292875,158,19
113,12,False,True,True,midpoint,0.38042419876971184,0.41514531141846794,158,20
113,12,False,True,True,midpoint_with_inhaler,0.38042419876971184,0.41514531141846794,158,21
113,12,False,True,True,upper_bound,0.38038293034200865,0.4029207056125476,158,22
113,12,False,True,True,upper_bound_with_inhaler,0.38038293034200865,0.4029207056125476,158,23
113,12,True,False,False,one_hot,0.180516391332062,0.18051639133206196,158,24
113,12,True,False,False,lower_bound,0.2416118853852759,0.2599950197575424,158,25
113,12,True,False,False,midpoint,0.2416118853852759,0.272389727722042,158,26
113,12,True,False,False,midpoint_with_inhaler,0.2416118853852759,0.272389727722042,158,27
113,12,True,False,False,upper_bound,0.24156382710729674,0.27682408344932186,158,28
113,12,True,False,False,upper_bound_with_inhaler,0.24156382710729674,0.27682408344932186,158,29
113,12,True,False,True,one_hot,0.180516391332062,0.18051639133206196,158,30
113,12,True,False,True,lower_bound,0.2416118853852759,0.2599950197575424,158,31
113,12,True,False,True,midpoint,0.2416118853852759,0.272389727722042,158,32
113,12,True,False,True,midpoint_with_inhaler,0.2416118853852759,0.272389727722042,158,33
113,12,True,False,True,upper_bound,0.24156382710729674,0.27682408344932186,158,34
113,12,True,False,True,upper_bound_with_inhaler,0.24156382710729674,0.27682408344932186,158,35
113,24,False,False,False,one_hot,0.31483129523988884,0.3148312952398888,158,36
113,24,False,False,False,lower_bound,0.48268456811076355,0.45496897827296934,158,37
113,24,False,False,False,midpoint,0.48268456811076355,0.46701707790252145,158,38
113,24,False,False,False,midpoint_with_inhaler,0.48268456811076355,0.46701707790252145,158,39
