user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.17018267462887904,0.1701826746288791,163,0
113,12,False,False,False,lower_bound,0.27953698949249633,0.3566924839114785,163,1
113,12,False,False,False,midpoint,0.27953698949249633,0.35934664298510566,163,2
113,12,False,False,False,midpoint_with_inhaler,0.27953698949249633,0.3672639939535012,163,3
113,12,False,False,False,upper_bound,0.2798506556528657,0.3603724061665673,163,4
113,12,False,False,False,upper_bound_with_inhaler,0.27953698949249633,0.36667802092688634,163,5
113,12,False,False,True,one_hot,0.17018267462887904,0.1701826746288791,163,6
113,12,False,False,True,lower_bound,0.27953698949249633,0.3566924839114785,163,7
113,12,False,False,True,midpoint,0.27953698949249633,0.35934664298510566,163,8
113,12,False,False,True,midpoint_with_inhaler,0.27953698949249633,0.3672639939535012,163,9
113,12,False,False,True,upper_bound,0.2798506556528657,0.3603724061665673,163,10
113,12,False,False,True,upper_bound_with_inhaler,0.27953698949249633,0.36667802092688634,163,11
113,12,False,True,False,one_hot,0.21047178679815395,0.21047178679815395,163,12
113,12,False,True,False,lower_bound,0.33522485312129396,0.3071497989561926,163,13
113,12,False,True,False,midpoint,0.33522485312129396,0.3157556575930417,163,14
113,12,False,True,False,midpoint_with_inhaler,0.33522485312129396,0.3153290443359464,163,15
113,12,False,True,False,upper_bound,0.3349386947904614,0.32102032638615713,163,16
113,12,False,True,False,upper_bound_with_inhaler,0.33522485312129396,0.31854639996946665,163,17
113,12,False,True,True,one_hot,0.21047178679815395,0.21047178679815395,163,18
113,12,False,True,True,lower_bound,0.33522485312129396,0.3071497989561926,163,19
113,12,False,True,True,midpoint,0.33522485312129396,0.3157556575930417,163,20
113,12,False,True,True,midpoint_with_inhaler,0.33522485312129396,0.3153290443359464,163,21
113,12,False,True,True,upper_bound,0.3349386947904614,0.32102032638615713,163,22
113,12,False,True,True,upper_bound_with_inhaler,0.33522485312129396,0.31854639996946665,163,23
113,12,True,False,False,one_hot,0.17231443407074523,0.17231443407074526,163,24
113,12,True,False,False,lower_bound,0.2893497446258467,0.3096868237549758,163,25
113,12,True,False,False,midpoint,0.2893497446258467,0.3252278534194515,163,26
113,12,True,False,False,midpoint_with_inhaler,0.2893497446258467,0.31648805955438425,163,27
113,12,True,False,False,upper_bound,0.2902190045294013,0.3384445409411511,163,28
113,12,True,False,False,upper_bound_with_inhaler,0.2893497446258467,0.3200697597736644,163,29
113,12,True,False,True,one_hot,0.17231443407074523,0.17231443407074526,163,30
113,12,True,False,True,lower_bound,0.2893497446258467,0.3096868237549758,163,31
113,12,True,False,True,midpoint,0.2893497446258467,0.3252278534194515,163,32
113,12,True,False,True,midpoint_with_inhaler,0.2893497446258467,0.31648805955438425,163,33
113,12,True,False,True,upper_bound,0.2902190045294013,0.3384445409411511,163,34
113,12,True,False,True,upper_bound_with_inhaler,0.2893497446258467,0.3200697597736644,163,35
113,24,False,False,False,one_hot,0.09348320070380592,0.0934832007038059,163,36
113,24,False,False,False,lower_bound,0.33043981578358655,0.3840351198226718,163,37
113,24,False,False,False,midpoint,0.33043981578358655,0.3882808859391624,163,38
113,24,False,False,False,midpoint_with_inhaler,0.33043981578358655,0.40435926492146285,163,39
113,24,False,False,False,upper_bound,0.33017217297237195,0.3872517715821455,163,40
113,24,False,False,False,upper_bound_with_inhaler,0.33043981578358655,0.4207852166941353,163,41
113,24,False,False,True,one_hot,0.09348320070380592,0.0934832007038059,163,42
113,24,False,False,True,lower_bound,0.33043981578358655,0.3840351198226718,163,43
113,24,False,False,True,midpoint,0.33043981578358655,0.3882808859391624,163,44
113,24,False,False,True,midpoint_with_inhaler,0.33043981578358655,0.40435926492146285,163,45
113,24,False,False,True,upper_bound,0.33017217297237195,0.3872517715821455,163,46
113,24,False,False,True,upper_bound_with_inhaler,0.33043981578358655,0.4207852166941353,163,47
113,24,False,True,False,one_hot,0.18409713009980616,0.1840971300998062,163,48
113,24,False,True,False,lower_bound,0.26036772620746573,0.23477067851204572,163,49
113,24,False,True,False,midpoint,0.26036772620746573,0.25670636408711817,163,50
113,24,False,True,False,midpoint_with_inhaler,0.26036772620746573,0.23642363347748338,163,51
113,24,False,True,False,upper_bound,0.2595957667464605,0.2622452184200027,163,52
113,24,False,True,False,upper_bound_with_inhaler,0.26036772620746573,0.2426441316745638,163,53
113,24,False,True,True,one_hot,0.18409713009980616,0.1840971300998062,163,54
113,24,False,True,True,lower_bound,0.26036772620746573,0.23477067851204572,163,55
113,24,False,True,True,midpoint,0.26036772620746573,0.25670636408711817,163,56
113,24,False,True,True,midpoint_with_inhaler,0.26036772620746573,0.23642363347748338,163,57
113,24,False,True,True,upper_bound,0.2595957667464605,0.2622452184200027,163,58
113,24,False,True,True,upper_bound_with_inhaler,0.26036772620746573,0.2426441316745638,163,59
113,24,True,False,False,one_hot,0.09348320070380592,0.0934832007038059,163,60
113,24,True,False,False,lower_bound,0.33043981578358655,0.3840351198226718,163,61
113,24,True,False,False,midpoint,0.33043981578358655,0.3882808859391624,163,62
