user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.13418786951837816,0.1341878695183781,158,0
113,12,False,False,False,lower_bound,0.295650163186194,0.36992959887326476,158,1
113,12,False,False,False,midpoint,0.295650163186194,0.3700929380032239,158,2
113,12,False,False,False,midpoint_with_inhaler,0.295650163186194,0.374347254571452,158,3
113,12,False,False,False,upper_bound,0.2960034172254971,0.36813543700739526,158,4
113,12,False,False,False,upper_bound_with_inhaler,0.295650163186194,0.37179842189497647,158,5
113,12,False,False,True,one_hot,0.13418786951837816,0.1341878695183781,158,6
113,12,False,False,True,lower_bound,0.295650163186194,0.36992959887326476,158,7
113,12,False,False,True,midpoint,0.295650163186194,0.3700929380032239,158,8
113,12,False,False,True,midpoint_with_inhaler,0.295650163186194,0.374347254571452,158,9
113,12,False,False,True,upper_bound,0.2960034172254971,0.36813543700739526,158,10
113,12,False,False,True,upper_bound_with_inhaler,0.295650163186194,0.37179842189497647,158,11
113,12,False,True,False,one_hot,0.21254586204660622,0.2125458620466062,158,12
113,12,False,True,False,lower_bound,0.3303366771151801,0.3030514701167407,158,13
113,12,False,True,False,midpoint,0.3303366771151801,0.32937710435967166,158,14
113,12,False,True,False,midpoint_with_inhaler,0.3303366771151801,0.3248065324459015,158,15
113,12,False,True,False,upper_bound,0.33037045619485367,0.3496809389499353,158,16
113,12,False,True,False,upper_bound_with_inhaler,0.3303366771151801,0.3363035260919487,158,17
113,12,False,True,True,one_hot,0.21254586204660622,0.2125458620466062,158,18
113,12,False,True,True,lower_bound,0.3303366771151801,0.3030514701167407,158,19
113,12,False,True,True,midpoint,0.3303366771151801,0.32937710435967166,158,20
113,12,False,True,True,midpoint_with_inhaler,0.3303366771151801,0.3248065324459015,158,21
113,12,False,True,True,upper_bound,0.33037045619485367,0.3496809389499353,158,22
113,12,False,True,True,upper_bound_with_inhaler,0.3303366771151801,0.3363035260919487,158,23
113,12,True,False,False,one_hot,-0.07885124481697228,-0.07885124481697224,158,24
113,12,True,False,False,lower_bound,0.08556574634612887,0.21669635082825825,158,25
113,12,True,False,False,midpoint,0.08556574634612887,0.21445826436993348,158,26
113,12,True,False,False,midpoint_with_inhaler,0.08556574634612887,0.2393252874249392,158,27
113,12,True,False,False,upper_bound,0.08577267785507593,0.21357308146466822,158,28
