user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.1404310689957533,0.1404310689957533,163,0
113,12,False,False,False,lower_bound,0.27730471832824327,0.36203893830924694,163,1
113,12,False,False,False,midpoint,0.27730471832824327,0.35922330385695833,163,2
113,12,False,False,False,midpoint_with_inhaler,0.27730471832824327,0.3674331264153677,163,3
113,12,False,False,False,upper_bound,0.2776358886379087,0.355090839531586,163,4
113,12,False,False,False,upper_bound_with_inhaler,0.27730471832824327,0.36347188458725305,163,5
113,12,False,False,True,one_hot,0.1404310689957533,0.1404310689957533,163,6
113,12,False,False,True,lower_bound,0.27730471832824327,0.36203893830924694,163,7
113,12,False,False,True,midpoint,0.27730471832824327,0.35922330385695833,163,8
113,12,False,False,True,midpoint_with_inhaler,0.27730471832824327,0.3674331264153677,163,9
113,12,False,False,True,upper_bound,0.2776358886379087,0.355090839531586,163,10
113,12,False,False,True,upper_bound_with_inhaler,0.27730471832824327,0.36347188458725305,163,11
113,12,False,True,False,one_hot,0.17570035837255846,0.17570035837255848,163,12
113,12,False,True,False,lower_bound,0.3010272055335523,0.2949939504940957,163,13
113,12,False,True,False,midpoint,0.3010272055335523,0.31640703392562036,163,14
113,12,False,True,False,midpoint_with_inhaler,0.3010272055335523,0.31571482960293784,163,15
113,12,False,True,False,upper_bound,0.3010618088473774,0.3323584635046876,163,16
113,12,False,True,False,upper_bound_with_inhaler,0.3010272055335523,0.3258663075030314,163,17
113,12,False,True,True,one_hot,0.17570035837255846,0.17570035837255848,163,18
113,12,False,True,True,lower_bound,0.3010272055335523,0.2949939504940957,163,19
113,12,False,True,True,midpoint,0.3010272055335523,0.31640703392562036,163,20
113,12,False,True,True,midpoint_with_inhaler,0.3010272055335523,0.31571482960293784,163,21
113,12,False,True,True,upper_bound,0.3010618088473774,0.3323584635046876,163,22
113,12,False,True,True,upper_bound_with_inhaler,0.3010272055335523,0.3258663075030314,163,23
113,12,True,False,False,one_hot,-0.08466876060362952,-0.0846687606036295,163,24
113,12,True,False,False,lower_bound,0.06657219626806325,0.20763431495792228,163,25
