user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.23321269370164152,0.23321269370164155,158,0
113,12,False,False,False,lower_bound,0.328630870166427,0.45708358576039043,158,1
113,12,False,False,False,midpoint,0.328630870166427,0.4526957947092832,158,2
113,12,False,False,False,midpoint_with_inhaler,0.328630870166427,0.4526957947092832,158,3
113,12,False,False,False,upper_bound,0.32907056213256963,0.4413878808940581,158,4
113,12,False,False,False,upper_bound_with_inhaler,0.32907056213256963,0.4413878808940581,158,5
113,12,False,False,True,one_hot,0.23321269370164152,0.23321269370164155,158,6
113,12,False,False,True,lower_bound,0.328630870166427,0.45708358576039043,158,7
113,12,False,False,True,midpoint,0.328630870166427,0.4526957947092832,158,8
113,12,False,False,True,midpoint_with_inhaler,0.328630870166427,0.4526957947092832,158,9
113,12,False,False,True,upper_bound,0.32907056213256963,0.4413878808940581,158,10
113,12,False,False,True,upper_bound_with_inhaler,0.32907056213256963,0.4413878808940581,158,11
113,12,False,True,False,one_hot,0.16488250229221738,0.1648825022922173,158,12
113,12,False,True,False,lower_bound,0.3181591340111812,0.3524115795554335,158,13
113,12,False,True,False,midpoint,0.3181591340111812,0.3528848488663,158,14
113,12,False,True,False,midpoint_with_inhaler,0.3181591340111812,0.3528848488663,158,15
113,12,False,True,False,upper_bound,0.3176922708578514,0.3412371804831973,158,16
113,12,False,True,False,upper_bound_with_inhaler,0.3176922708578514,0.3412371804831973,158,17
113,12,False,True,True,one_hot,0.16488250229221738,0.1648825022922173,158,18
113,12,False,True,True,lower_bound,0.3181591340111812,0.3524115795554335,158,19
113,12,False,True,True,midpoint,0.3181591340111812,0.3528848488663,158,20
113,12,False,True,True,midpoint_with_inhaler,0.3181591340111812,0.3528848488663,158,21
113,12,False,True,True,upper_bound,0.3176922708578514,0.3412371804831973,158,22
113,12,False,True,True,upper_bound_with_inhaler,0.3176922708578514,0.3412371804831973,158,23
113,12,True,False,False,one_hot,0.19893927306393797,0.19893927306393788,158,24
113,12,True,False,False,lower_bound,0.30930873171514783,0.31369694383905533,158,25
113,12,True,False,False,midpoint,0.30930873171514783,0.3134973629253938,158,26
113,12,True,False,False,midpoint_with_inhaler,0.30930873171514783,0.3134973629253938,158,27
113,12,True,False,False,upper_bound,0.3088454092654713,0.3061575550191812,158,28
113,12,True,False,False,upper_bound_with_inhaler,0.3088454092654713,0.3061575550191812,158,29
113,12,True,False,True,one_hot,0.19893927306393797,0.19893927306393788,158,30
113,12,True,False,True,lower_bound,0.30930873171514783,0.31369694383905533,158,31
113,12,True,False,True,midpoint,0.30930873171514783,0.3134973629253938,158,32
113,12,True,False,True,midpoint_with_inhaler,0.30930873171514783,0.3134973629253938,158,33
113,12,True,False,True,upper_bound,0.3088454092654713,0.3061575550191812,158,34
113,12,True,False,True,upper_bound_with_inhaler,0.3088454092654713,0.3061575550191812,158,35
113,24,False,False,False,one_hot,0.26080930332902064,0.2608093033290206,158,36
113,24,False,False,False,lower_bound,0.42730155458051217,0.45046652411044086,158,37
113,24,False,False,False,midpoint,0.42730155458051217,0.44159295706549667,158,38
113,24,False,False,False,midpoint_with_inhaler,0.42730155458051217,0.44159295706549667,158,39
113,24,False,False,False,upper_bound,0.4264455369980009,0.42182745283453194,158,40
113,24,False,False,False,upper_bound_with_inhaler,0.4264455369980009,0.42182745283453194,158,41
113,24,False,False,True,one_hot,0.26080930332902064,0.2608093033290206,158,42
113,24,False,False,True,lower_bound,0.42730155458051217,0.45046652411044086,158,43
113,24,False,False,True,midpoint,0.42730155458051217,0.44159295706549667,158,44
113,24,False,False,True,midpoint_with_inhaler,0.42730155458051217,0.44159295706549667,158,45
113,24,False,False,True,upper_bound,0.4264455369980009,0.42182745283453194,158,46
