user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.005742904335399812,0.005742904335399854,158,0
113,12,False,False,False,lower_bound,0.19443518454639525,0.3170005438962083,158,1
113,12,False,False,False,midpoint,0.19443518454639525,0.31088439315004834,158,2
113,12,False,False,False,midpoint_with_inhaler,0.19443518454639525,0.3347123631613404,158,3
113,12,False,False,False,upper_bound,0.1943669383777895,0.3051761246389133,158,4
113,12,False,False,False,upper_bound_with_inhaler,0.19443518454639525,0.32963464237629186,158,5
113,12,False,False,True,one_hot,0.005742904335399812,0.005742904335399854,158,6
113,12,False,False,True,lower_bound,0.19443518454639525,0.3170005438962083,158,7
113,12,False,False,True,midpoint,0.19443518454639525,0.31088439315004834,158,8
113,12,False,False,True,midpoint_with_inhaler,0.19443518454639525,0.3347123631613404,158,9
113,12,False,False,True,upper_bound,0.1943669383777895,0.3051761246389133,158,10
113,12,False,False,True,upper_bound_with_inhaler,0.19443518454639525,0.32963464237629186,158,11
113,12,False,True,False,one_hot,0.13485386394463417,0.13485386394463417,158,12
113,12,False,True,False,lower_bound,0.3153593285133132,0.30310242094213885,158,13
113,12,False,True,False,midpoint,0.3153593285133132,0.3191332244034691,158,14
113,12,False,True,False,midpoint_with_inhaler,0.3153593285133132,0.3123803461822275,158,15
113,12,False,True,False,upper_bound,0.3157284039842725,0.3320713631503153,158,16
113,12,False,True,False,upper_bound_with_inhaler,0.3153593285133132,0.3170901338088342,158,17
113,12,False,True,True,one_hot,0.13485386394463417,0.13485386394463417,158,18
113,12,False,True,True,lower_bound,0.3153593285133132,0.30310242094213885,158,19
113,12,False,True,True,midpoint,0.3153593285133132,0.3191332244034691,158,20
113,12,False,True,True,midpoint_with_inhaler,0.3153593285133132,0.3123803461822275,158,21
113,12,False,True,True,upper_bound,0.3157284039842725,0.3320713631503153,158,22
113,12,False,True,True,upper_bound_with_inhaler,0.3153593285133132,0.3170901338088342,158,23
113,12,True,False,False,one_hot,0.1295806212095704,0.12958062120957042,158,24
113,12,True,False,False,lower_bound,0.23930047885458738,0.2564744645487237,158,25
113,12,True,False,False,midpoint,0.23930047885458738,0.26488380948614215,158,26
113,12,True,False,False,midpoint_with_inhaler,0.23930047885458738,0.27221416907338536,158,27
113,12,True,False,False,upper_bound,0.23984153180803489,0.27206363449898,158,28
113,12,True,False,False,upper_bound_with_inhaler,0.23930047885458738,0.27795154838855857,158,29
113,12,True,False,True,one_hot,0.1295806212095704,0.12958062120957042,158,30
113,12,True,False,True,lower_bound,0.23930047885458738,0.2564744645487237,158,31
113,12,True,False,True,midpoint,0.23930047885458738,0.26488380948614215,158,32
113,12,True,False,True,midpoint_with_inhaler,0.23930047885458738,0.27221416907338536,158,33
113,12,True,False,True,upper_bound,0.23984153180803489,0.27206363449898,158,34
113,12,True,False,True,upper_bound_with_inhaler,0.23930047885458738,0.27795154838855857,158,35
113,24,False,False,False,one_hot,0.07370239612188986,0.07370239612188985,158,36
113,24,False,False,False,lower_bound,0.304251887423226,0.3853985540066089,158,37
113,24,False,False,False,midpoint,0.304251887423226,0.3742487832917644,158,38
113,24,False,False,False,midpoint_with_inhaler,0.304251887423226,0.3912660148788232,158,39
113,24,False,False,False,upper_bound,0.3042647604231483,0.36011879782850975,158,40
113,24,False,False,False,upper_bound_with_inhaler,0.304251887423226,0.3990090467581675,158,41
113,24,False,False,True,one_hot,0.07370239612188986,0.07370239612188985,158,42
113,24,False,False,True,lower_bound,0.304251887423226,0.3853985540066089,158,43
113,24,False,False,True,midpoint,0.304251887423226,0.3742487832917644,158,44
113,24,False,False,True,midpoint_with_inhaler,0.304251887423226,0.3912660148788232,158,45
113,24,False,False,True,upper_bound,0.3042647604231483,0.36011879782850975,158,46
113,24,False,False,True,upper_bound_with_inhaler,0.304251887423226,0.3990090467581675,158,47
113,24,False,True,False,one_hot,0.09698131423290789,0.09698131423290793,158,48
113,24,False,True,False,lower_bound,0.12240788883783559,0.19696644664295526,158,49
113,24,False,True,False,midpoint,0.12240788883783559,0.21015096419873705,158,50
