user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.22099084576750325,0.22099084576750327,158,0
113,12,False,False,False,lower_bound,0.3777176657074978,0.4354086591367175,158,1
113,12,False,False,False,midpoint,0.3777176657074978,0.4373267077153692,158,2
113,12,False,False,False,midpoint_with_inhaler,0.3777176657074978,0.43937214020391574,158,3
113,12,False,False,False,upper_bound,0.37738150246140023,0.4350207621621298,158,4
113,12,False,False,False,upper_bound_with_inhaler,0.3777176657074978,0.43899838401067676,158,5
113,12,False,False,True,one_hot,0.22099084576750325,0.22099084576750327,158,6
113,12,False,False,True,lower_bound,0.3777176657074978,0.4354086591367175,158,7
113,12,False,False,True,midpoint,0.3777176657074978,0.4373267077153692,158,8
113,12,False,False,True,midpoint_with_inhaler,0.3777176657074978,0.43937214020391574,158,9
113,12,False,False,True,upper_bound,0.37738150246140023,0.4350207621621298,158,10
113,12,False,False,True,upper_bound_with_inhaler,0.3777176657074978,0.43899838401067676,158,11
113,12,False,True,False,one_hot,0.17370110756098067,0.17370110756098064,158,12
113,12,False,True,False,lower_bound,0.3222793581561305,0.3095862417304654,158,13
113,12,False,True,False,midpoint,0.3222793581561305,0.3291396405122092,158,14
113,12,False,True,False,midpoint_with_inhaler,0.3222793581561305,0.3188604208995242,158,15
113,12,False,True,False,upper_bound,0.32270216582584615,0.3453953204188705,158,16
113,12,False,True,False,upper_bound_with_inhaler,0.3222793581561305,0.3236655903366352,158,17
113,12,False,True,True,one_hot,0.17370110756098067,0.17370110756098064,158,18
113,12,False,True,True,lower_bound,0.3222793581561305,0.3095862417304654,158,19
113,12,False,True,True,midpoint,0.3222793581561305,0.3291396405122092,158,20
113,12,False,True,True,midpoint_with_inhaler,0.3222793581561305,0.3188604208995242,158,21
113,12,False,True,True,upper_bound,0.32270216582584615,0.3453953204188705,158,22
113,12,False,True,True,upper_bound_with_inhaler,0.3222793581561305,0.3236655903366352,158,23
113,12,True,False,False,one_hot,0.08510533603688566,0.08510533603688569,158,24
113,12,True,False,False,lower_bound,0.25020626365893284,0.2776938190135963,158,25
113,12,True,False,False,midpoint,0.25020626365893284,0.2884410504275546,158,26
113,12,True,False,False,midpoint_with_inhaler,0.25020626365893284,0.288647837838138,158,27
113,12,True,False,False,upper_bound,0.25076157454423176,0.29791203263473903,158,28
113,12,True,False,False,upper_bound_with_inhaler,0.25020626365893284,0.29302093322277645,158,29
113,12,True,False,True,one_hot,0.08510533603688566,0.08510533603688569,158,30
113,12,True,False,True,lower_bound,0.25020626365893284,0.2776938190135963,158,31
113,12,True,False,True,midpoint,0.25020626365893284,0.2884410504275546,158,32
113,12,True,False,True,midpoint_with_inhaler,0.25020626365893284,0.288647837838138,158,33
113,12,True,False,True,upper_bound,0.25076157454423176,0.29791203263473903,158,34
113,12,True,False,True,upper_bound_with_inhaler,0.25020626365893284,0.29302093322277645,158,35
113,24,False,False,False,one_hot,0.1981677741206524,0.19816777412065237,158,36
113,24,False,False,False,lower_bound,0.33944578322947955,0.3892037871873585,158,37
113,24,False,False,False,midpoint,0.33944578322947955,0.3944059724753911,158,38
113,24,False,False,False,midpoint_with_inhaler,0.33944578322947955,0.40939792486339316,158,39
113,24,False,False,False,upper_bound,0.339135283708958,0.3949429514601444,158,40
113,24,False,False,False,upper_bound_with_inhaler,0.33944578322947955,0.4259738024413803,158,41
113,24,False,False,True,one_hot,0.1981677741206524,0.19816777412065237,158,42
113,24,False,False,True,lower_bound,0.33944578322947955,0.3892037871873585,158,43
113,24,False,False,True,midpoint,0.33944578322947955,0.3944059724753911,158,44
113,24,False,False,True,midpoint_with_inhaler,0.33944578322947955,0.40939792486339316,158,45
113,24,False,False,True,upper_bound,0.339135283708958,0.3949429514601444,158,46
113,24,False,False,True,upper_bound_with_inhaler,0.33944578322947955,0.4259738024413803,158,47
113,24,False,True,False,one_hot,0.12958062120957045,0.1295806212095705,158,48
113,24,False,True,False,lower_bound,0.3277972886658449,0.2831256084544028,158,49
113,24,False,True,False,midpoint,0.3277972886658449,0.3048090444395802,158,50
113,24,False,True,False,midpoint_with_inhaler,0.3277972886658449,0.2723649529726323,158,51
113,24,False,True,False,upper_bound,0.32764690037515154,0.30677295438757546,158,52
113,24,False,True,False,upper_bound_with_inhaler,0.3277972886658449,0.2726212869587794,158,53
113,24,False,True,True,one_hot,0.12958062120957045,0.1295806212095705,158,54
113,24,False,True,True,lower_bound,0.3277972886658449,0.2831256084544028,158,55
113,24,False,True,True,midpoint,0.3277972886658449,0.3048090444395802,158,56
113,24,False,True,True,midpoint_with_inhaler,0.3277972886658449,0.2723649529726323,158,57
113,24,False,True,True,upper_bound,0.32764690037515154,0.30677295438757546,158,58
113,24,False,True,True,upper_bound_with_inhaler,0.3277972886658449,0.2726212869587794,158,59
113,24,True,False,False,one_hot,0.1981677741206524,0.19816777412065237,158,60
113,24,True,False,False,lower_bound,0.33944578322947955,0.3892037871873585,158,61
113,24,True,False,False,midpoint,0.33944578322947955,0.3944059724753911,158,62
113,24,True,False,False,midpoint_with_inhaler,0.33944578322947955,0.40939792486339316,158,63
113,24,True,False,False,upper_bound,0.339135283708958,0.3949429514601444,158,64
113,24,True,False,False,upper_bound_with_inhaler,0.33944578322947955,0.4259738024413803,158,65
113,24,True,False,True,one_hot,0.1981677741206524,0.19816777412065237,158,66
113,24,True,False,True,lower_bound,0.33944578322947955,0.3892037871873585,158,67
113,24,True,False,True,midpoint,0.33944578322947955,0.3944059724753911,158,68
113,24,True,False,True,midpoint_with_inhaler,0.33944578322947955,0.40939792486339316,158,69
113,24,True,False,True,upper_bound,0.339135283708958,0.3949429514601444,158,70
113,24,True,False,True,upper_bound_with_inhaler,0.33944578322947955,0.4259738024413803,158,71
113,36,False,False,False,one_hot,0.1813422933102142,0.1813422933102142,158,72
113,36,False,False,False,lower_bound,0.31531500309356214,0.3559713381662703,158,73
113,36,False,False,False,midpoint,0.31531500309356214,0.36931497455122647,158,74
113,36,False,False,False,midpoint_with_inhaler,0.31531500309356214,0.37529427359954626,158,75
113,36,False,False,False,upper_bound,0.31499720280606797,0.37151467670972543,158,76
113,36,False,False,False,upper_bound_with_inhaler,0.31531500309356214,0.3861969213142794,158,77
113,36,False,False,True,one_hot,0.1813422933102142,0.1813422933102142,158,78
113,36,False,False,True,lower_bound,0.31531500309356214,0.3559713381662703,158,79
113,36,False,False,True,midpoint,0.31531500309356214,0.36931497455122647,158,80
113,36,False,False,True,midpoint_with_inhaler,0.31531500309356214,0.37529427359954626,158,81
113,36,False,False,True,upper_bound,0.31499720280606797,0.37151467670972543,158,82
113,36,False,False,True,upper_bound_with_inhaler,0.31531500309356214,0.3861969213142794,158,83
113,36,True,False,False,one_hot,0.15848605626117282,0.1584860562611728,158,84
113,36,True,False,False,lower_bound,0.2844737320752213,0.2395346452767465,158,85
113,36,True,False,False,midpoint,0.2844737320752213,0.26205020362757064,158,86
113,36,True,False,False,midpoint_with_inhaler,0.2844737320752213,0.2401994668362802,158,87
113,36,True,False,False,upper_bound,0.2832913537911953,0.2668257975694755,158,88
113,36,True,False,False,upper_bound_with_inhaler,0.2844737320752213,0.24554561308536538,158,89
113,36,True,False,True,one_hot,0.15848605626117282,0.1584860562611728,158,90
113,36,True,False,True,lower_bound,0.2844737320752213,0.2395346452767465,158,91
113,36,True,False,True,midpoint,0.2844737320752213,0.26205020362757064,158,92
113,36,True,False,True,midpoint_with_inhaler,0.2844737320752213,0.2401994668362802,158,93
113,36,True,False,True,upper_bound,0.2832913537911953,0.2668257975694755,158,94
113,36,True,False,True,upper_bound_with_inhaler,0.2844737320752213,0.24554561308536538,158,95
113,48,False,False,False,one_hot,0.06875466753938957,0.06875466753938951,158,96
113,48,False,False,False,lower_bound,0.23329144466085855,0.3171145372889588,158,97
113,48,False,False,False,midpoint,0.23329144466085855,0.3133459426703624,158,98
113,48,False,False,False,midpoint_with_inhaler,0.23329144466085855,0.3341516523811711,158,99
113,48,False,False,False,upper_bound,0.232927704174588,0.29964215695056645,158,100
113,48,False,False,False,upper_bound_with_inhaler,0.23329144466085855,0.34306651326323934,158,101
113,48,False,False,True,one_hot,0.06875466753938957,0.06875466753938951,158,102
113,48,False,False,True,lower_bound,0.23329144466085855,0.3171145372889588,158,103
113,48,False,False,True,midpoint,0.23329144466085855,0.3133459426703624,158,104
113,48,False,False,True,midpoint_with_inhaler,0.23329144466085855,0.3341516523811711,158,105
113,48,False,False,True,upper_bound,0.232927704174588,0.29964215695056645,158,106
113,48,False,False,True,upper_bound_with_inhaler,0.23329144466085855,0.34306651326323934,158,107
113,48,False,True,False,one_hot,0.10817731002610681,0.1081773100261068,158,108
113,48,False,True,False,lower_bound,0.09662982132087893,0.060207826569339574,158,109
113,48,False,True,False,midpoint,0.09662982132087893,0.0814198467167402,158,110
113,48,False,True,False,midpoint_with_inhaler,0.09662982132087893,0.06427874394592366,158,111
113,48,False,True,False,upper_bound,0.09654868297048644,0.09501147654184172,158,112
113,48,False,True,False,upper_bound_with_inhaler,0.09662982132087893,0.0705490888892413,158,113
113,48,False,True,True,one_hot,0.10817731002610681,0.1081773100261068,158,114
113,48,False,True,True,lower_bound,0.09662982132087893,0.060207826569339574,158,115
113,48,False,True,True,midpoint,0.09662982132087893,0.0814198467167402,158,116
113,48,False,True,True,midpoint_with_inhaler,0.09662982132087893,0.06427874394592366,158,117
113,48,False,True,True,upper_bound,0.09654868297048644,0.09501147654184172,158,118
113,48,False,True,True,upper_bound_with_inhaler,0.09662982132087893,0.0705490888892413,158,119
113,48,True,False,False,one_hot,-0.018250322682810398,-0.018250322682810412,158,120
113,48,True,False,False,lower_bound,0.14921423458644223,0.15928306034454365,158,121
113,48,True,False,False,midpoint,0.14921423458644223,0.1717106105712556,158,122
113,48,True,False,False,midpoint_with_inhaler,0.14921423458644223,0.15527382960851502,158,123
113,48,True,False,False,upper_bound,0.14910670875738244,0.17479818236392014,158,124
113,48,True,False,False,upper_bound_with_inhaler,0.14921423458644223,0.1463450547619263,158,125
113,48,True,False,True,one_hot,-0.018250322682810398,-0.018250322682810412,158,126
113,48,True,False,True,lower_bound,0.14921423458644223,0.15928306034454365,158,127
113,48,True,False,True,midpoint,0.14921423458644223,0.1717106105712556,158,128
113,48,True,False,True,midpoint_with_inhaler,0.14921423458644223,0.15527382960851502,158,129
