user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.021600521653556814,0.021600521653556852,158,0
113,12,False,False,False,lower_bound,0.20787389349902158,0.35801469048300333,158,1
113,12,False,False,False,midpoint,0.20787389349902158,0.34543236602285765,158,2
113,12,False,False,False,midpoint_with_inhaler,0.20787389349902158,0.3692938180315939,158,3
113,12,False,False,False,upper_bound,0.2074325575349611,0.3309900971010137,158,4
113,12,False,False,False,upper_bound_with_inhaler,0.20787389349902158,0.3617016087743566,158,5
113,12,False,False,True,one_hot,0.021600521653556814,0.021600521653556852,158,6
113,12,False,False,True,lower_bound,0.20787389349902158,0.35801469048300333,158,7
113,12,False,False,True,midpoint,0.20787389349902158,0.34543236602285765,158,8
113,12,False,False,True,midpoint_with_inhaler,0.20787389349902158,0.3692938180315939,158,9
113,12,False,False,True,upper_bound,0.2074325575349611,0.3309900971010137,158,10
113,12,False,False,True,upper_bound_with_inhaler,0.20787389349902158,0.3617016087743566,158,11
113,12,False,True,False,one_hot,0.1737011075609807,0.17370110756098062,158,12
113,12,False,True,False,lower_bound,0.2684160907995822,0.2762455248897298,158,13
113,12,False,True,False,midpoint,0.2684160907995822,0.2898558519991943,158,14
113,12,False,True,False,midpoint_with_inhaler,0.2684160907995822,0.2903492468654211,158,15
113,12,False,True,False,upper_bound,0.2688014677077956,0.3016516844349845,158,16
113,12,False,True,False,upper_bound_with_inhaler,0.2684160907995822,0.2964281138834149,158,17
113,12,False,True,True,one_hot,0.1737011075609807,0.17370110756098062,158,18
113,12,False,True,True,lower_bound,0.2684160907995822,0.2762455248897298,158,19
113,12,False,True,True,midpoint,0.2684160907995822,0.2898558519991943,158,20
113,12,False,True,True,midpoint_with_inhaler,0.2684160907995822,0.2903492468654211,158,21
113,12,False,True,True,upper_bound,0.2688014677077956,0.3016516844349845,158,22
113,12,False,True,True,upper_bound_with_inhaler,0.2684160907995822,0.2964281138834149,158,23
113,12,True,False,False,one_hot,0.05976484399263257,0.05976484399263255,158,24
113,12,True,False,False,lower_bound,0.16419011790634908,0.24176187151423237,158,25
113,12,True,False,False,midpoint,0.16419011790634908,0.2466185574451074,158,26
