user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.091062436310966,0.091062436310966,158,0
113,12,False,False,False,lower_bound,0.27715398382268436,0.4374203754962932,158,1
113,12,False,False,False,midpoint,0.27715398382268436,0.41898874929010227,158,2
113,12,False,False,False,midpoint_with_inhaler,0.27715398382268436,0.41898874929010227,158,3
113,12,False,False,False,upper_bound,0.2771368320026229,0.3956261720543791,158,4
113,12,False,False,False,upper_bound_with_inhaler,0.2771368320026229,0.3956261720543791,158,5
113,12,False,False,True,one_hot,0.091062436310966,0.091062436310966,158,6
113,12,False,False,True,lower_bound,0.27715398382268436,0.4374203754962932,158,7
113,12,False,False,True,midpoint,0.27715398382268436,0.41898874929010227,158,8
113,12,False,False,True,midpoint_with_inhaler,0.27715398382268436,0.41898874929010227,158,9
113,12,False,False,True,upper_bound,0.2771368320026229,0.3956261720543791,158,10
113,12,False,False,True,upper_bound_with_inhaler,0.2771368320026229,0.3956261720543791,158,11
113,12,False,True,False,one_hot,0.19893927306393794,0.19893927306393794,158,12
113,12,False,True,False,lower_bound,0.3458716753762429,0.3714994506695861,158,13
113,12,False,True,False,midpoint,0.3458716753762429,0.3770783130025979,158,14
113,12,False,True,False,midpoint_with_inhaler,0.3458716753762429,0.3770783130025979,158,15
113,12,False,True,False,upper_bound,0.3462413050593981,0.3722062246069021,158,16
113,12,False,True,False,upper_bound_with_inhaler,0.3462413050593981,0.3722062246069021,158,17
113,12,False,True,True,one_hot,0.19893927306393794,0.19893927306393794,158,18
113,12,False,True,True,lower_bound,0.3458716753762429,0.3714994506695861,158,19
113,12,False,True,True,midpoint,0.3458716753762429,0.3770783130025979,158,20
113,12,False,True,True,midpoint_with_inhaler,0.3458716753762429,0.3770783130025979,158,21
113,12,False,True,True,upper_bound,0.3462413050593981,0.3722062246069021,158,22
113,12,False,True,True,upper_bound_with_inhaler,0.3462413050593981,0.3722062246069021,158,23
113,12,True,False,False,one_hot,0.2803885310935361,0.28038853109353606,158,24
113,12,True,False,False,lower_bound,0.3909058463429179,0.39926936384241896,158,25
113,12,True,False,False,midpoint,0.3909058463429179,0.4035940478433071,158,26
113,12,True,False,False,midpoint_with_inhaler,0.3909058463429179,0.4035940478433071,158,27
113,12,True,False,False,upper_bound,0.3901208987095212,0.39948841963952814,158,28
113,12,True,False,False,upper_bound_with_inhaler,0.3901208987095212,0.39948841963952814,158,29
113,12,True,False,True,one_hot,0.2803885310935361,0.28038853109353606,158,30
113,12,True,False,True,lower_bound,0.3909058463429179,0.39926936384241896,158,31
113,12,True,False,True,midpoint,0.3909058463429179,0.4035940478433071,158,32
113,12,True,False,True,midpoint_with_inhaler,0.3909058463429179,0.4035940478433071,158,33
113,12,True,False,True,upper_bound,0.3901208987095212,0.39948841963952814,158,34
113,12,True,False,True,upper_bound_with_inhaler,0.3901208987095212,0.39948841963952814,158,35
113,24,False,False,False,one_hot,0.180516391332062,0.1805163913320619,158,36
113,24,False,False,False,lower_bound,0.43668695168441,0.49707959774461924,158,37
113,24,False,False,False,midpoint,0.43668695168441,0.48585842007639585,158,38
113,24,False,False,False,midpoint_with_inhaler,0.43668695168441,0.48585842007639585,158,39
113,24,False,False,False,upper_bound,0.4365885299089634,0.4613672651683886,158,40
113,24,False,False,False,upper_bound_with_inhaler,0.4365885299089634,0.4613672651683886,158,41
113,24,False,False,True,one_hot,0.180516391332062,0.1805163913320619,158,42
113,24,False,False,True,lower_bound,0.43668695168441,0.49707959774461924,158,43
113,24,False,False,True,midpoint,0.43668695168441,0.48585842007639585,158,44
113,24,False,False,True,midpoint_with_inhaler,0.43668695168441,0.48585842007639585,158,45
113,24,False,False,True,upper_bound,0.4365885299089634,0.4613672651683886,158,46
113,24,False,False,True,upper_bound_with_inhaler,0.4365885299089634,0.4613672651683886,158,47
113,24,False,True,False,one_hot,-0.027076228158642173,-0.027076228158642135,158,48
113,24,False,True,False,lower_bound,0.1531645916687441,0.31480321672848005,158,49
113,24,False,True,False,midpoint,0.1531645916687441,0.29267524360497643,158,50
113,24,False,True,False,midpoint_with_inhaler,0.1531645916687441,0.29267524360497643,158,51
113,24,False,True,False,upper_bound,0.15274134838792147,0.27134725273182325,158,52
113,24,False,True,False,upper_bound_with_inhaler,0.15274134838792147,0.27134725273182325,158,53
113,24,False,True,True,one_hot,-0.027076228158642173,-0.027076228158642135,158,54
113,24,False,True,True,lower_bound,0.1531645916687441,0.31480321672848005,158,55
113,24,False,True,True,midpoint,0.1531645916687441,0.29267524360497643,158,56
113,24,False,True,True,midpoint_with_inhaler,0.1531645916687441,0.29267524360497643,158,57
113,24,False,True,True,upper_bound,0.15274134838792147,0.27134725273182325,158,58
113,24,False,True,True,upper_bound_with_inhaler,0.15274134838792147,0.27134725273182325,158,59
113,24,True,False,False,one_hot,0.180516391332062,0.1805163913320619,158,60
113,24,True,False,False,lower_bound,0.43668695168441,0.49707959774461924,158,61
113,24,True,False,False,midpoint,0.43668695168441,0.48585842007639585,158,62
113,24,True,False,False,midpoint_with_inhaler,0.43668695168441,0.48585842007639585,158,63
113,24,True,False,False,upper_bound,0.4365885299089634,0.4613672651683886,158,64
113,24,True,False,False,upper_bound_with_inhaler,0.4365885299089634,0.4613672651683886,158,65
113,24,True,False,True,one_hot,0.180516391332062,0.1805163913320619,158,66
113,24,True,False,True,lower_bound,0.43668695168441,0.49707959774461924,158,67
113,24,True,False,True,midpoint,0.43668695168441,0.48585842007639585,158,68
113,24,True,False,True,midpoint_with_inhaler,0.43668695168441,0.48585842007639585,158,69
113,24,True,False,True,upper_bound,0.4365885299089634,0.4613672651683886,158,70
113,24,True,False,True,upper_bound_with_inhaler,0.4365885299089634,0.4613672651683886,158,71
113,36,False,False,False,one_hot,0.21732158752891054,0.21732158752891043,158,72
113,36,False,False,False,lower_bound,0.4464060511436262,0.4692411480305282,158,73
113,36,False,False,False,midpoint,0.4464060511436262,0.4829236053713446,158,74
113,36,False,False,False,midpoint_with_inhaler,0.4464060511436262,0.48119367664267093,158,75
113,36,False,False,False,upper_bound,0.4458989520155346,0.47465472591207597,158,76
113,36,False,False,False,upper_bound_with_inhaler,0.4464060511436262,0.4780392974889506,158,77
113,36,False,False,True,one_hot,0.21732158752891054,0.21732158752891043,158,78
113,36,False,False,True,lower_bound,0.4464060511436262,0.4692411480305282,158,79
113,36,False,False,True,midpoint,0.4464060511436262,0.4829236053713446,158,80
113,36,False,False,True,midpoint_with_inhaler,0.4464060511436262,0.48119367664267093,158,81
113,36,False,False,True,upper_bound,0.4458989520155346,0.47465472591207597,158,82
113,36,False,False,True,upper_bound_with_inhaler,0.4464060511436262,0.4780392974889506,158,83
113,36,True,False,False,one_hot,0.25928063270842666,0.2592806327084265,158,84
113,36,True,False,False,lower_bound,0.3198283587434559,0.3731362087371964,158,85
113,36,True,False,False,midpoint,0.3198283587434559,0.3602696366561083,158,86
113,36,True,False,False,midpoint_with_inhaler,0.3198283587434559,0.3602696366561083,158,87
