user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.21016786217778863,0.21016786217778866,163,0
113,12,False,False,False,lower_bound,0.3528670603551188,0.42493518545292036,163,1
113,12,False,False,False,midpoint,0.3528670603551188,0.42215393024515585,163,2
113,12,False,False,False,midpoint_with_inhaler,0.3528670603551188,0.4293625235072525,163,3
113,12,False,False,False,upper_bound,0.35255397195007854,0.41615096992142697,163,4
113,12,False,False,False,upper_bound_with_inhaler,0.3528670603551188,0.42644874483753675,163,5
113,12,False,False,True,one_hot,0.21016786217778863,0.21016786217778866,163,6
113,12,False,False,True,lower_bound,0.3528670603551188,0.42493518545292036,163,7
113,12,False,False,True,midpoint,0.3528670603551188,0.42215393024515585,163,8
113,12,False,False,True,midpoint_with_inhaler,0.3528670603551188,0.4293625235072525,163,9
113,12,False,False,True,upper_bound,0.35255397195007854,0.41615096992142697,163,10
113,12,False,False,True,upper_bound_with_inhaler,0.3528670603551188,0.42644874483753675,163,11
113,12,False,True,False,one_hot,0.14996580875728707,0.14996580875728716,163,12
113,12,False,True,False,lower_bound,0.31543694068975875,0.3102078497963248,163,13
113,12,False,True,False,midpoint,0.31543694068975875,0.3294683911093343,163,14
113,12,False,True,False,midpoint_with_inhaler,0.31543694068975875,0.3193127621950999,163,15
113,12,False,True,False,upper_bound,0.31582577271315043,0.34500940922341605,163,16
113,12,False,True,False,upper_bound_with_inhaler,0.31543694068975875,0.32381690080139813,163,17
113,12,False,True,True,one_hot,0.14996580875728707,0.14996580875728716,163,18
113,12,False,True,True,lower_bound,0.31543694068975875,0.3102078497963248,163,19
113,12,False,True,True,midpoint,0.31543694068975875,0.3294683911093343,163,20
113,12,False,True,True,midpoint_with_inhaler,0.31543694068975875,0.3193127621950999,163,21
113,12,False,True,True,upper_bound,0.31582577271315043,0.34500940922341605,163,22
113,12,False,True,True,upper_bound_with_inhaler,0.31543694068975875,0.32381690080139813,163,23
113,12,True,False,False,one_hot,0.07392162947629739,0.07392162947629739,163,24
113,12,True,False,False,lower_bound,0.22424710015058122,0.2624943627736233,163,25
113,12,True,False,False,midpoint,0.22424710015058122,0.2680023032428276,163,26
113,12,True,False,False,midpoint_with_inhaler,0.22424710015058122,0.2735039799090035,163,27
113,12,True,False,False,upper_bound,0.22476132127611745,0.27312838919631105,163,28
113,12,True,False,False,upper_bound_with_inhaler,0.22424710015058122,0.27694727502190286,163,29
113,12,True,False,True,one_hot,0.07392162947629739,0.07392162947629739,163,30
113,12,True,False,True,lower_bound,0.22424710015058122,0.2624943627736233,163,31
113,12,True,False,True,midpoint,0.22424710015058122,0.2680023032428276,163,32
113,12,True,False,True,midpoint_with_inhaler,0.22424710015058122,0.2735039799090035,163,33
113,12,True,False,True,upper_bound,0.22476132127611745,0.27312838919631105,163,34
113,12,True,False,True,upper_bound_with_inhaler,0.22424710015058122,0.27694727502190286,163,35
113,24,False,False,False,one_hot,0.18409713009980616,0.18409713009980616,163,36
113,24,False,False,False,lower_bound,0.3228148669201656,0.3833856573333955,163,37
113,24,False,False,False,midpoint,0.3228148669201656,0.38681081920102367,163,38
113,24,False,False,False,midpoint_with_inhaler,0.3228148669201656,0.4029423239116038,163,39
113,24,False,False,False,upper_bound,0.32252964073188306,0.3862077331491214,163,40
113,24,False,False,False,upper_bound_with_inhaler,0.3228148669201656,0.4196691900537348,163,41
113,24,False,False,True,one_hot,0.18409713009980616,0.18409713009980616,163,42
113,24,False,False,True,lower_bound,0.3228148669201656,0.3833856573333955,163,43
113,24,False,False,True,midpoint,0.3228148669201656,0.38681081920102367,163,44
113,24,False,False,True,midpoint_with_inhaler,0.3228148669201656,0.4029423239116038,163,45
113,24,False,False,True,upper_bound,0.32252964073188306,0.3862077331491214,163,46
113,24,False,False,True,upper_bound_with_inhaler,0.3228148669201656,0.4196691900537348,163,47
113,24,False,True,False,one_hot,0.11898604341248337,0.11898604341248342,163,48
113,24,False,True,False,lower_bound,0.32299569395881883,0.2817569748357297,163,49
113,24,False,True,False,midpoint,0.32299569395881883,0.30236500723864584,163,50
113,24,False,True,False,midpoint_with_inhaler,0.32299569395881883,0.2710971730613382,163,51
113,24,False,True,False,upper_bound,0.3228592752862979,0.3036326870343293,163,52
113,24,False,True,False,upper_bound_with_inhaler,0.32299569395881883,0.2711437466484305,163,53
113,24,False,True,True,one_hot,0.11898604341248337,0.11898604341248342,163,54
113,24,False,True,True,lower_bound,0.32299569395881883,0.2817569748357297,163,55
113,24,False,True,True,midpoint,0.32299569395881883,0.30236500723864584,163,56
113,24,False,True,True,midpoint_with_inhaler,0.32299569395881883,0.2710971730613382,163,57
113,24,False,True,True,upper_bound,0.3228592752862979,0.3036326870343293,163,58
113,24,False,True,True,upper_bound_with_inhaler,0.32299569395881883,0.2711437466484305,163,59
113,24,True,False,False,one_hot,0.18409713009980616,0.18409713009980616,163,60
113,24,True,False,False,lower_bound,0.3228148669201656,0.3833856573333955,163,61
113,24,True,False,False,midpoint,0.3228148669201656,0.38681081920102367,163,62
113,24,True,False,False,midpoint_with_inhaler,0.3228148669201656,0.4029423239116038,163,63
113,24,True,False,False,upper_bound,0.32252964073188306,0.3862077331491214,163,64
113,24,True,False,False,upper_bound_with_inhaler,0.3228148669201656,0.4196691900537348,163,65
113,24,True,False,True,one_hot,0.18409713009980616,0.18409713009980616,163,66
113,24,True,False,True,lower_bound,0.3228148669201656,0.3833856573333955,163,67
113,24,True,False,True,midpoint,0.3228148669201656,0.38681081920102367,163,68
113,24,True,False,True,midpoint_with_inhaler,0.3228148669201656,0.4029423239116038,163,69
113,24,True,False,True,upper_bound,0.32252964073188306,0.3862077331491214,163,70
113,24,True,False,True,upper_bound_with_inhaler,0.3228148669201656,0.4196691900537348,163,71
113,36,False,False,False,one_hot,0.16517944985454877,0.16517944985454872,163,72
113,36,False,False,False,lower_bound,0.3081499219310965,0.3528957868300612,163,73
113,36,False,False,False,midpoint,0.3081499219310965,0.3647151517589373,163,74
113,36,False,False,False,midpoint_with_inhaler,0.3081499219310965,0.37211929647978187,163,75
113,36,False,False,False,upper_bound,0.307862440531413,0.3658147727771696,163,76
113,36,False,False,False,upper_bound_with_inhaler,0.3081499219310965,0.38269125324237313,163,77
113,36,False,False,True,one_hot,0.16517944985454877,0.16517944985454872,163,78
113,36,False,False,True,lower_bound,0.3081499219310965,0.3528957868300612,163,79
113,36,False,False,True,midpoint,0.3081499219310965,0.3647151517589373,163,80
113,36,False,False,True,midpoint_with_inhaler,0.3081499219310965,0.37211929647978187,163,81
113,36,False,False,True,upper_bound,0.307862440531413,0.3658147727771696,163,82
113,36,False,False,True,upper_bound_with_inhaler,0.3081499219310965,0.38269125324237313,163,83
113,36,True,False,False,one_hot,0.14579129098477023,0.14579129098477023,163,84
113,36,True,False,False,lower_bound,0.28044685586719104,0.23871579096008527,163,85
113,36,True,False,False,midpoint,0.28044685586719104,0.26024463412498333,163,86
113,36,True,False,False,midpoint_with_inhaler,0.28044685586719104,0.239311287592762,163,87
113,36,True,False,False,upper_bound,0.279331541394694,0.2643358093063395,163,88
113,36,True,False,False,upper_bound_with_inhaler,0.28044685586719104,0.24438862466563294,163,89
113,36,True,False,True,one_hot,0.14579129098477023,0.14579129098477023,163,90
113,36,True,False,True,lower_bound,0.28044685586719104,0.23871579096008527,163,91
113,36,True,False,True,midpoint,0.28044685586719104,0.26024463412498333,163,92
113,36,True,False,True,midpoint_with_inhaler,0.28044685586719104,0.239311287592762,163,93
113,36,True,False,True,upper_bound,0.279331541394694,0.2643358093063395,163,94
113,36,True,False,True,upper_bound_with_inhaler,0.28044685586719104,0.24438862466563294,163,95
113,48,False,False,False,one_hot,0.04944008331348197,0.04944008331348199,163,96
113,48,False,False,False,lower_bound,0.22376389378110328,0.31186376947073086,163,97
113,48,False,False,False,midpoint,0.22376389378110328,0.3071077939148003,163,98
113,48,False,False,False,midpoint_with_inhaler,0.22376389378110328,0.32963565882204515,163,99
113,48,False,False,False,upper_bound,0.22342938608078042,0.2928976493488076,163,100
113,48,False,False,False,upper_bound_with_inhaler,0.22376389378110328,0.3391654886246897,163,101
113,48,False,False,True,one_hot,0.04944008331348197,0.04944008331348199,163,102
113,48,False,False,True,lower_bound,0.22376389378110328,0.31186376947073086,163,103
113,48,False,False,True,midpoint,0.22376389378110328,0.3071077939148003,163,104
113,48,False,False,True,midpoint_with_inhaler,0.22376389378110328,0.32963565882204515,163,105
113,48,False,False,True,upper_bound,0.22342938608078042,0.2928976493488076,163,106
113,48,False,False,True,upper_bound_with_inhaler,0.22376389378110328,0.3391654886246897,163,107
113,48,False,True,False,one_hot,0.09735731215357127,0.0973573121535713,163,108
113,48,False,True,False,lower_bound,0.08172295450886827,0.05658444824459939,163,109
113,48,False,True,False,midpoint,0.08172295450886827,0.07466559714279877,163,110
113,48,False,True,False,midpoint_with_inhaler,0.08172295450886827,0.05977046427104647,163,111
113,48,False,True,False,upper_bound,0.08164288868884845,0.08561156468382863,163,112
113,48,False,True,False,upper_bound_with_inhaler,0.08172295450886827,0.06503187302049541,163,113
113,48,False,True,True,one_hot,0.09735731215357127,0.0973573121535713,163,114
113,48,False,True,True,lower_bound,0.08172295450886827,0.05658444824459939,163,115
113,48,False,True,True,midpoint,0.08172295450886827,0.07466559714279877,163,116
113,48,False,True,True,midpoint_with_inhaler,0.08172295450886827,0.05977046427104647,163,117
113,48,False,True,True,upper_bound,0.08164288868884845,0.08561156468382863,163,118
113,48,False,True,True,upper_bound_with_inhaler,0.08172295450886827,0.06503187302049541,163,119
113,48,True,False,False,one_hot,-0.016639872305590324,-0.016639872305590355,163,120
113,48,True,False,False,lower_bound,0.13313490436367045,0.1522980225010489,163,121
113,48,True,False,False,midpoint,0.13313490436367045,0.16367421643037466,163,122
113,48,True,False,False,midpoint_with_inhaler,0.13313490436367045,0.14918244334374006,163,123
113,48,True,False,False,upper_bound,0.1330308876071599,0.16635807716270512,163,124
113,48,True,False,False,upper_bound_with_inhaler,0.13313490436367045,0.14132919692577425,163,125
113,48,True,False,True,one_hot,-0.016639872305590324,-0.016639872305590355,163,126
113,48,True,False,True,lower_bound,0.13313490436367045,0.1522980225010489,163,127
113,48,True,False,True,midpoint,0.13313490436367045,0.16367421643037466,163,128
113,48,True,False,True,midpoint_with_inhaler,0.13313490436367045,0.14918244334374006,163,129
113,48,True,False,True,upper_bound,0.1330308876071599,0.16635807716270512,163,130
113,48,True,False,True,upper_bound_with_inhaler,0.13313490436367045,0.14132919692577425,163,131
190,12,False,False,False,one_hot,0.09415558826922625,0.09415558826922625,163,0
190,12,False,False,False,lower_bound,0.09229773046726805,0.07647356888476142,163,1
190,12,False,False,False,midpoint,0.09229773046726805,0.08292255671034536,163,2
190,12,False,False,False,midpoint_with_inhaler,0.09229773046726805,0.08292255671034536,163,3
190,12,False,False,False,upper_bound,0.09229773046726805,0.08601090826593656,163,4
190,12,False,False,False,upper_bound_with_inhaler,0.09229773046726805,0.08601090826593656,163,5
190,12,False,False,True,one_hot,0.09415558826922625,0.09415558826922625,163,6
190,12,False,False,True,lower_bound,0.09229773046726805,0.07647356888476142,163,7
190,12,False,False,True,midpoint,0.09229773046726805,0.08292255671034536,163,8
190,12,False,False,True,midpoint_with_inhaler,0.09229773046726805,0.08292255671034536,163,9
190,12,False,False,True,upper_bound,0.09229773046726805,0.08601090826593656,163,10
190,12,False,False,True,upper_bound_with_inhaler,0.09229773046726805,0.08601090826593656,163,11
190,12,False,True,False,one_hot,0.20774768824042975,0.20774768824042986,163,12
190,12,False,True,False,lower_bound,0.21579085677649118,0.22156884717188918,163,13
190,12,False,True,False,midpoint,0.21579085677649118,0.22248164819200456,163,14
190,12,False,True,False,midpoint_with_inhaler,0.21579085677649118,0.22248164819200456,163,15
190,12,False,True,False,upper_bound,0.21579085677649118,0.22121995047758572,163,16
190,12,False,True,False,upper_bound_with_inhaler,0.21579085677649118,0.22121995047758572,163,17
190,12,False,True,True,one_hot,0.20774768824042975,0.20774768824042986,163,18
190,12,False,True,True,lower_bound,0.21579085677649118,0.22156884717188918,163,19
