user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.013253333620968257,0.01325333362096827,158,0
113,12,False,False,False,lower_bound,0.20131941701321016,0.31380942969995657,158,1
113,12,False,False,False,midpoint,0.20131941701321016,0.3101359918265286,158,2
113,12,False,False,False,midpoint_with_inhaler,0.20131941701321016,0.3342525218117599,158,3
113,12,False,False,False,upper_bound,0.20125357589457335,0.30713234901314523,158,4
113,12,False,False,False,upper_bound_with_inhaler,0.20131941701321016,0.3309014375846036,158,5
113,12,False,False,True,one_hot,0.013253333620968257,0.01325333362096827,158,6
113,12,False,False,True,lower_bound,0.20131941701321016,0.31380942969995657,158,7
113,12,False,False,True,midpoint,0.20131941701321016,0.3101359918265286,158,8
113,12,False,False,True,midpoint_with_inhaler,0.20131941701321016,0.3342525218117599,158,9
113,12,False,False,True,upper_bound,0.20125357589457335,0.30713234901314523,158,10
113,12,False,False,True,upper_bound_with_inhaler,0.20131941701321016,0.3309014375846036,158,11
113,12,False,True,False,one_hot,0.13485386394463417,0.13485386394463417,158,12
113,12,False,True,False,lower_bound,0.31668720494677094,0.3086810371903201,158,13
113,12,False,True,False,midpoint,0.31668720494677094,0.32817270366954615,158,14
113,12,False,True,False,midpoint_with_inhaler,0.31668720494677094,0.3188605510083081,158,15
113,12,False,True,False,upper_bound,0.3170625062895334,0.34435937528165306,158,16
113,12,False,True,False,upper_bound_with_inhaler,0.31668720494677094,0.32456751464818023,158,17
113,12,False,True,True,one_hot,0.13485386394463417,0.13485386394463417,158,18
113,12,False,True,True,lower_bound,0.31668720494677094,0.3086810371903201,158,19
113,12,False,True,True,midpoint,0.31668720494677094,0.32817270366954615,158,20
113,12,False,True,True,midpoint_with_inhaler,0.31668720494677094,0.3188605510083081,158,21
113,12,False,True,True,upper_bound,0.3170625062895334,0.34435937528165306,158,22
113,12,False,True,True,upper_bound_with_inhaler,0.31668720494677094,0.32456751464818023,158,23
113,12,True,False,False,one_hot,0.1509348318200403,0.15093483182004022,158,24
113,12,True,False,False,lower_bound,0.23804418356982093,0.2591784834944845,158,25
113,12,True,False,False,midpoint,0.23804418356982093,0.2692039963975008,158,26
113,12,True,False,False,midpoint_with_inhaler,0.23804418356982093,0.27535534973438475,158,27
113,12,True,False,False,upper_bound,0.23859092149862374,0.2778847503877266,158,28
113,12,True,False,False,upper_bound_with_inhaler,0.23804418356982093,0.2815541674810088,158,29
113,12,True,False,True,one_hot,0.1509348318200403,0.15093483182004022,158,30
113,12,True,False,True,lower_bound,0.23804418356982093,0.2591784834944845,158,31
113,12,True,False,True,midpoint,0.23804418356982093,0.2692039963975008,158,32
113,12,True,False,True,midpoint_with_inhaler,0.23804418356982093,0.27535534973438475,158,33
113,12,True,False,True,upper_bound,0.23859092149862374,0.2778847503877266,158,34
113,12,True,False,True,upper_bound_with_inhaler,0.23804418356982093,0.2815541674810088,158,35
113,24,False,False,False,one_hot,0.06272340119120867,0.06272340119120866,158,36
113,24,False,False,False,lower_bound,0.3222133409987118,0.39302448848596383,158,37
113,24,False,False,False,midpoint,0.3222133409987118,0.3857416897751013,158,38
113,24,False,False,False,midpoint_with_inhaler,0.3222133409987118,0.40137962748998296,158,39
113,24,False,False,False,upper_bound,0.3222299393679874,0.37469348131541885,158,40
113,24,False,False,False,upper_bound_with_inhaler,0.3222133409987118,0.4102207784179513,158,41
113,24,False,False,True,one_hot,0.06272340119120867,0.06272340119120866,158,42
113,24,False,False,True,lower_bound,0.3222133409987118,0.39302448848596383,158,43
113,24,False,False,True,midpoint,0.3222133409987118,0.3857416897751013,158,44
113,24,False,False,True,midpoint_with_inhaler,0.3222133409987118,0.40137962748998296,158,45
113,24,False,False,True,upper_bound,0.3222299393679874,0.37469348131541885,158,46
113,24,False,False,True,upper_bound_with_inhaler,0.3222133409987118,0.4102207784179513,158,47
113,24,False,True,False,one_hot,0.08510533603688564,0.0851053360368857,158,48
113,24,False,True,False,lower_bound,0.1568504863375949,0.21400382386024622,158,49
113,24,False,True,False,midpoint,0.1568504863375949,0.23611364373243676,158,50
113,24,False,True,False,midpoint_with_inhaler,0.1568504863375949,0.22025026181807364,158,51
113,24,False,True,False,upper_bound,0.15668116368036747,0.24251228658465546,158,52
113,24,False,True,False,upper_bound_with_inhaler,0.1568504863375949,0.22854163190931717,158,53
113,24,False,True,True,one_hot,0.08510533603688564,0.0851053360368857,158,54
113,24,False,True,True,lower_bound,0.1568504863375949,0.21400382386024622,158,55
113,24,False,True,True,midpoint,0.1568504863375949,0.23611364373243676,158,56
113,24,False,True,True,midpoint_with_inhaler,0.1568504863375949,0.22025026181807364,158,57
113,24,False,True,True,upper_bound,0.15668116368036747,0.24251228658465546,158,58
113,24,False,True,True,upper_bound_with_inhaler,0.1568504863375949,0.22854163190931717,158,59
113,24,True,False,False,one_hot,0.06272340119120867,0.06272340119120866,158,60
113,24,True,False,False,lower_bound,0.3222133409987118,0.39302448848596383,158,61
113,24,True,False,False,midpoint,0.3222133409987118,0.3857416897751013,158,62
113,24,True,False,False,midpoint_with_inhaler,0.3222133409987118,0.40137962748998296,158,63
113,24,True,False,False,upper_bound,0.3222299393679874,0.37469348131541885,158,64
113,24,True,False,False,upper_bound_with_inhaler,0.3222133409987118,0.4102207784179513,158,65
113,24,True,False,True,one_hot,0.06272340119120867,0.06272340119120866,158,66
113,24,True,False,True,lower_bound,0.3222133409987118,0.39302448848596383,158,67
113,24,True,False,True,midpoint,0.3222133409987118,0.3857416897751013,158,68
113,24,True,False,True,midpoint_with_inhaler,0.3222133409987118,0.40137962748998296,158,69
113,24,True,False,True,upper_bound,0.3222299393679874,0.37469348131541885,158,70
113,24,True,False,True,upper_bound_with_inhaler,0.3222133409987118,0.4102207784179513,158,71
