user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.1648444506223912,0.16484445062239111,158,0
113,12,False,False,False,lower_bound,0.2775089436812458,0.35709773449447074,158,1
113,12,False,False,False,midpoint,0.2775089436812458,0.359162723729769,158,2
113,12,False,False,False,midpoint_with_inhaler,0.2775089436812458,0.3670307449417889,158,3
113,12,False,False,False,upper_bound,0.2778385683847438,0.35956380240565344,158,4
113,12,False,False,False,upper_bound_with_inhaler,0.2775089436812458,0.36602860394229686,158,5
113,12,False,False,True,one_hot,0.1648444506223912,0.16484445062239111,158,6
113,12,False,False,True,lower_bound,0.2775089436812458,0.35709773449447074,158,7
113,12,False,False,True,midpoint,0.2775089436812458,0.359162723729769,158,8
113,12,False,False,True,midpoint_with_inhaler,0.2775089436812458,0.3670307449417889,158,9
113,12,False,False,True,upper_bound,0.2778385683847438,0.35956380240565344,158,10
113,12,False,False,True,upper_bound_with_inhaler,0.2775089436812458,0.36602860394229686,158,11
113,12,False,True,False,one_hot,0.19816777412065237,0.19816777412065237,158,12
113,12,False,True,False,lower_bound,0.35248399819983584,0.3158586827793535,158,13
113,12,False,True,False,midpoint,0.35248399819983584,0.32669858975694066,158,14
113,12,False,True,False,midpoint_with_inhaler,0.35248399819983584,0.3231480379596157,158,15
113,12,False,True,False,upper_bound,0.3521747247276362,0.33384731666646866,158,16
113,12,False,True,False,upper_bound_with_inhaler,0.35248399819983584,0.32650040805887204,158,17
113,12,False,True,True,one_hot,0.19816777412065237,0.19816777412065237,158,18
113,12,False,True,True,lower_bound,0.35248399819983584,0.3158586827793535,158,19
113,12,False,True,True,midpoint,0.35248399819983584,0.32669858975694066,158,20
113,12,False,True,True,midpoint_with_inhaler,0.35248399819983584,0.3231480379596157,158,21
113,12,False,True,True,upper_bound,0.3521747247276362,0.33384731666646866,158,22
113,12,False,True,True,upper_bound_with_inhaler,0.35248399819983584,0.32650040805887204,158,23
113,12,True,False,False,one_hot,0.15848605626117282,0.15848605626117282,158,24
113,12,True,False,False,lower_bound,0.2932925500090924,0.311765566340197,158,25
113,12,True,False,False,midpoint,0.2932925500090924,0.32777099800182297,158,26
113,12,True,False,False,midpoint_with_inhaler,0.2932925500090924,0.3179755269022853,158,27
113,12,True,False,False,upper_bound,0.294214005588303,0.3411901025382277,158,28
113,12,True,False,False,upper_bound_with_inhaler,0.2932925500090924,0.3212547393352683,158,29
113,12,True,False,True,one_hot,0.15848605626117282,0.15848605626117282,158,30
113,12,True,False,True,lower_bound,0.2932925500090924,0.311765566340197,158,31
113,12,True,False,True,midpoint,0.2932925500090924,0.32777099800182297,158,32
113,12,True,False,True,midpoint_with_inhaler,0.2932925500090924,0.3179755269022853,158,33
113,12,True,False,True,upper_bound,0.294214005588303,0.3411901025382277,158,34
113,12,True,False,True,upper_bound_with_inhaler,0.2932925500090924,0.3212547393352683,158,35
113,24,False,False,False,one_hot,0.10344368785402175,0.10344368785402175,158,36
113,24,False,False,False,lower_bound,0.34671731340887,0.38979107182274736,158,37
113,24,False,False,False,midpoint,0.34671731340887,0.39576361530625587,158,38
113,24,False,False,False,midpoint_with_inhaler,0.34671731340887,0.41073213149837806,158,39
113,24,False,False,False,upper_bound,0.34642615748184863,0.39580490973921495,158,40
113,24,False,False,False,upper_bound_with_inhaler,0.34671731340887,0.4269914856006412,158,41
113,24,False,False,True,one_hot,0.10344368785402175,0.10344368785402175,158,42
113,24,False,False,True,lower_bound,0.34671731340887,0.38979107182274736,158,43
113,24,False,False,True,midpoint,0.34671731340887,0.39576361530625587,158,44
113,24,False,False,True,midpoint_with_inhaler,0.34671731340887,0.41073213149837806,158,45
113,24,False,False,True,upper_bound,0.34642615748184863,0.39580490973921495,158,46
113,24,False,False,True,upper_bound_with_inhaler,0.34671731340887,0.4269914856006412,158,47
113,24,False,True,False,one_hot,0.19816777412065248,0.19816777412065237,158,48
113,24,False,True,False,lower_bound,0.2807614988810046,0.24099898613804394,158,49
113,24,False,True,False,midpoint,0.2807614988810046,0.2669046607584464,158,50
113,24,False,True,False,midpoint_with_inhaler,0.2807614988810046,0.24343897613961926,158,51
113,24,False,True,False,upper_bound,0.2799336000609362,0.2756515123136332,158,52
113,24,False,True,False,upper_bound_with_inhaler,0.2807614988810046,0.25081399184669795,158,53
113,24,False,True,True,one_hot,0.19816777412065248,0.19816777412065237,158,54
113,24,False,True,True,lower_bound,0.2807614988810046,0.24099898613804394,158,55
113,24,False,True,True,midpoint,0.2807614988810046,0.2669046607584464,158,56
113,24,False,True,True,midpoint_with_inhaler,0.2807614988810046,0.24343897613961926,158,57
113,24,False,True,True,upper_bound,0.2799336000609362,0.2756515123136332,158,58
113,24,False,True,True,upper_bound_with_inhaler,0.2807614988810046,0.25081399184669795,158,59
113,24,True,False,False,one_hot,0.10344368785402175,0.10344368785402175,158,60
113,24,True,False,False,lower_bound,0.34671731340887,0.38979107182274736,158,61
113,24,True,False,False,midpoint,0.34671731340887,0.39576361530625587,158,62
113,24,True,False,False,midpoint_with_inhaler,0.34671731340887,0.41073213149837806,158,63
